3541,53,1,
2381,64,1,
171,64,1,
1089,67,1,
79,75,1,
2954,55,1,
3647,73,1,
4365,75,1,
358,52,1,
3294,67,1,
4644,73,1,
4837,35,1,
576,52,1,
4658,55,1,
428,62,1,
1581,62,1,
313,35,1,
2856,54,1,
2369,64,1,
4518,55,1,
3490,55,1,
3889,69,1,
2806,68,1,
4763,63,1,
3204,67,1,
4136,49,1,
1431,41,1,
3021,69,1,
635,36,1,
4642,73,1,
4432,67,1,
2338,50,1,
3158,66,1,
952,48,1,
483,41,1,
1273,64,1,
4775,68,1,
3232,38,1,
2752,39,1,
1389,46,1,
443,53,1,
4799,73,1,
1016,68,1,
394,66,1,
3620,50,1,
3454,62,1,
569,47,1,
4826,66,1,
1169,55,1,
695,50,1,
3740,60,1,
3557,66,1,
2689,62,1,
2171,40,1,
1458,26,1,
2741,52,1,
651,41,1,
326,73,1,
3195,48,1,
1338,46,1,
4864,47,1,
3158,60,1,
421,66,1,
4506,51,1,
4727,63,1,
3214,60,1,
1010,47,1,
2930,48,1,
2801,35,1,
2306,38,1,
231,48,1,
147,48,1,
1415,52,1,
275,55,1,
42,69,1,
742,51,1,
3925,48,1,
3232,66,1,
843,48,1,
3250,55,1,
1166,62,1,
1369,73,1,
4718,66,1,
841,40,1,
996,62,1,
2010,51,1,
1868,63,1,
4198,53,1,
3851,73,1,
4949,53,1,
14,38,1,
4728,35,1,
2374,26,1,
3783,55,1,
883,55,1,
4704,60,1,
2734,38,1,
2623,64,1,
3042,34,1,
3017,60,1,
1427,38,1,
1717,52,1,
962,63,1,
413,51,1,
3011,68,1,
3478,52,1,
4278,67,1,
3741,54,1,
4890,39,1,
2919,40,1,
3133,55,1,
4757,39,1,
373,52,1,
2823,67,1,
3120,53,1,
4943,63,1,
691,36,1,
3731,52,1,
2083,63,1,
3161,26,1,
1141,69,1,
1393,38,1,
2386,26,1,
2858,41,1,
2502,67,1,
4444,41,1,
3239,60,1,
3281,34,1,
3635,60,1,
1737,51,1,
339,66,1,
1726,35,1,
3661,54,1,
737,66,1,
241,66,1,
1846,75,1,
3209,36,1,
1239,34,1,
691,66,1,
38,40,1,
3832,68,1,
1159,49,1,
4683,47,1,
4607,53,1,
4822,66,1,
4781,52,1,
123,35,1,
1389,60,1,
2009,63,1,
4729,67,1,
4764,62,1,
500,41,1,
4139,48,1,
2927,69,1,
4524,66,1,
2092,48,1,
278,67,1,
1959,54,1,
1351,55,1,
514,47,1,
2572,39,1,
312,53,1,
3585,26,1,
4367,50,1,
678,41,1,
4516,62,1,
4284,52,1,
2312,62,1,
3486,52,1,
4107,46,1,
3392,75,1,
241,60,1,
4170,62,1,
3786,54,1,
595,62,1,
4110,51,1,
3236,52,1,
2406,63,1,
194,62,1,
1990,36,1,
2211,34,1,
383,55,1,
1883,40,1,
2221,51,1,
3565,55,1,
1730,53,1,
2468,75,1,
186,75,1,
4153,34,1,
1279,53,1,
2524,49,1,
3495,67,1,
1461,62,1,
1927,26,1,
4244,39,1,
4559,38,1,
3078,63,1,
2681,54,1,
1740,62,1,
2728,48,1,
3344,66,1,
1827,36,1,
1335,55,1,
1011,49,1,
2558,64,1,
133,62,1,
2810,62,1,
2722,47,1,
4431,48,1,
2490,50,1,
792,47,1,
429,41,1,
999,62,1,
2686,26,1,
4095,53,1,
4014,62,1,
2474,50,1,
3425,39,1,
4389,53,1,
2490,68,1,
1425,51,1,
2129,64,1,
3271,49,1,
1752,50,1,
1422,66,1,
1283,40,1,
1268,62,1,
4390,75,1,
2792,36,1,
1348,46,1,
1168,68,1,
4565,46,1,
3926,46,1,
100,52,1,
3227,48,1,
841,54,1,
3274,48,1,
3398,60,1,
4447,63,1,
1592,53,1,
1308,67,1,
825,51,1,
4329,69,1,
3208,54,1,
1460,52,1,
2858,51,1,
4633,49,1,
1043,38,1,
852,26,1,
1572,67,1,
418,54,1,
1822,41,1,
2796,66,1,
2669,73,1,
4024,52,1,
2066,63,1,
4816,51,1,
611,47,1,
4815,68,1,
4358,64,1,
1651,26,1,
4618,62,1,
4574,35,1,
3275,62,1,
3555,36,1,
2707,75,1,
4127,73,1,
2039,49,1,
1497,54,1,
4130,55,1,
923,26,1,
646,66,1,
1303,68,1,
717,67,1,
3319,69,1,
3119,50,1,
3960,60,1,
1182,39,1,
3224,73,1,
4858,38,1,
3712,53,1,
145,68,1,
103,63,1,
205,67,1,
4811,41,1,
3214,62,1,
2422,47,1,
804,51,1,
1405,52,1,
147,41,1,
4269,53,1,
106,75,1,
1725,60,1,
2371,35,1,
764,69,1,
4940,35,1,
3019,38,1,
1869,68,1,
3458,53,1,
3035,52,1,
2747,54,1,
948,69,1,
3660,75,1,
2778,35,1,
115,41,1,
1372,66,1,
4853,46,1,
4662,66,1,
4974,41,1,
3983,39,1,
4271,50,1,
3815,62,1,
569,62,1,
4970,51,1,
4843,52,1,
2959,62,1,
1426,39,1,
1970,54,1,
20,50,1,
1048,49,1,
979,54,1,
2475,53,1,
1442,54,1,
3826,66,1,
2829,40,1,
3380,39,1,
3110,49,1,
2246,40,1,
1334,54,1,
3435,64,1,
2688,40,1,
1289,55,1,
1639,26,1,
629,49,1,
400,54,1,
3426,63,1,
626,36,1,
2787,53,1,
1294,53,1,
905,73,1,
3812,63,1,
3731,39,1,
1915,64,1,
2405,67,1,
615,50,1,
4895,39,1,
1273,62,1,
715,54,1,
2286,51,1,
4172,46,1,
858,73,1,
2642,48,1,
1269,39,1,
4799,40,1,
4366,26,1,
2807,62,1,
970,66,1,
4454,55,1,
2393,67,1,
1709,46,1,
3640,62,1,
1650,48,1,
2783,36,1,
3465,62,1,
2260,64,1,
1082,62,1,
3896,69,1,
3392,40,1,
2796,36,1,
1478,73,1,
4644,63,1,
4928,66,1,
4749,75,1,
399,35,1,
2616,35,1,
2230,46,1,
688,50,1,
3058,62,1,
3856,63,1,
1404,52,1,
3718,34,1,
2913,62,1,
4945,38,1,
2892,50,1,
907,68,1,
2013,26,1,
3066,38,1,
2465,40,1,
2913,50,1,
4869,75,1,
1923,68,1,
1648,47,1,
3527,41,1,
4943,69,1,
4284,47,1,
3030,39,1,
2154,53,1,
381,51,1,
1702,60,1,
4643,48,1,
4909,62,1,
2077,51,1,
3409,67,1,
1723,49,1,
3483,35,1,
2896,69,1,
301,68,1,
4683,55,1,
110,63,1,
4293,35,1,
1743,36,1,
3914,62,1,
1682,73,1,
3851,40,1,
3524,60,1,
2740,40,1,
3450,73,1,
728,68,1,
4021,53,1,
570,54,1,
4022,48,1,
1066,75,1,
1047,51,1,
2352,69,1,
3775,49,1,
389,60,1,
1882,63,1,
1428,62,1,
3471,54,1,
3059,53,1,
4267,69,1,
237,46,1,
4035,35,1,
371,75,1,
2117,60,1,
2738,64,1,
1998,51,1,
942,35,1,
1763,67,1,
4940,26,1,
2668,69,1,
2588,68,1,
1808,51,1,
1564,55,1,
2348,62,1,
2001,55,1,
1858,52,1,
1506,51,1,
367,66,1,
4996,46,1,
4685,54,1,
1221,62,1,
3184,50,1,
1530,41,1,
786,50,1,
3968,51,1,
3407,34,1,
2775,47,1,
2288,73,1,
3693,35,1,
2276,49,1,
294,62,1,
3972,36,1,
3262,67,1,
1593,63,1,
4410,36,1,
4698,52,1,
989,75,1,
2802,39,1,
113,48,1,
4717,39,1,
4651,52,1,
3517,51,1,
2829,54,1,
4852,36,1,
1328,50,1,
486,53,1,
2611,52,1,
4301,41,1,
1226,39,1,
4366,35,1,
1375,47,1,
4427,49,1,
1117,49,1,
964,62,1,
290,55,1,
2527,52,1,
423,26,1,
2270,60,1,
879,54,1,
746,35,1,
1412,34,1,
4525,55,1,
4773,63,1,
3607,51,1,
4420,36,1,
2576,75,1,
925,53,1,
4624,68,1,
3462,48,1,
4274,64,1,
500,75,1,
4014,69,1,
3648,40,1,
1090,34,1,
3627,54,1,
137,60,1,
2866,68,1,
3021,75,1,
2377,62,1,
1749,62,1,
2876,48,1,
654,54,1,
457,53,1,
1141,67,1,
2395,26,1,
4420,54,1,
4105,35,1,
3648,73,1,
1248,66,1,
4239,69,1,
2269,46,1,
4547,36,1,
3973,36,1,
2287,34,1,
3251,75,1,
1891,66,1,
2144,62,1,
23,38,1,
2314,52,1,
1866,64,1,
1846,46,1,
4844,73,1,
3930,48,1,
310,51,1,
4607,54,1,
4272,54,1,
3261,47,1,
831,50,1,
4297,68,1,
4194,36,1,
2690,60,1,
1994,48,1,
944,40,1,
4376,69,1,
1945,48,1,
731,64,1,
3662,60,1,
3326,34,1,
971,49,1,
4429,62,1,
3655,64,1,
614,26,1,
3911,46,1,
3124,62,1,
755,40,1,
385,54,1,
3294,55,1,
2558,40,1,
950,62,1,
4833,54,1,
4543,75,1,
2892,75,1,
3566,26,1,
1051,41,1,
3223,34,1,
3990,52,1,
2591,63,1,
2065,53,1,
1612,41,1,
1615,62,1,
1846,40,1,
4629,53,1,
2169,26,1,
2146,38,1,
4551,62,1,
4492,69,1,
3701,69,1,
4436,51,1,
3136,46,1,
267,60,1,
4140,35,1,
4041,50,1,
3963,38,1,
825,50,1,
4924,69,1,
4630,26,1,
2884,51,1,
4801,73,1,
3201,55,1,
4753,51,1,
4160,50,1,
993,50,1,
3397,67,1,
1102,50,1,
891,66,1,
1257,64,1,
1717,51,1,
260,34,1,
3841,55,1,
869,64,1,
629,48,1,
4733,41,1,
116,60,1,
4796,48,1,
2087,38,1,
1775,51,1,
866,62,1,
2043,36,1,
876,62,1,
3536,62,1,
938,54,1,
593,39,1,
4870,64,1,
3681,68,1,
644,68,1,
4665,60,1,
4693,41,1,
2554,49,1,
4235,62,1,
1023,39,1,
4465,46,1,
4160,52,1,
3572,66,1,
1915,63,1,
3648,52,1,
2732,54,1,
1322,49,1,
501,69,1,
1332,75,1,
365,39,1,
4162,38,1,
200,60,1,
4652,73,1,
4329,38,1,
1105,55,1,
271,51,1,
2706,26,1,
3745,66,1,
1994,54,1,
4484,26,1,
4905,26,1,
3895,73,1,
4539,35,1,
2066,47,1,
3813,47,1,
704,26,1,
627,62,1,
4967,53,1,
4606,69,1,
2144,66,1,
4431,36,1,
2206,50,1,
2050,51,1,
4627,67,1,
4468,36,1,
2772,47,1,
3112,48,1,
2916,38,1,
244,47,1,
2796,46,1,
2225,67,1,
1505,48,1,
1281,69,1,
4891,46,1,
3252,50,1,
1403,35,1,
3984,48,1,
3723,75,1,
2608,75,1,
4505,41,1,
225,46,1,
2196,64,1,
1502,52,1,
1306,55,1,
4542,55,1,
3802,50,1,
1778,47,1,
1721,54,1,
1253,54,1,
743,54,1,
1898,68,1,
2164,52,1,
1739,26,1,
4176,62,1,
3637,68,1,
1210,41,1,
4632,68,1,
3881,26,1,
15,35,1,
1914,34,1,
356,69,1,
3965,53,1,
3449,47,1,
1408,35,1,
4486,50,1,
3971,67,1,
2748,54,1,
3252,49,1,
207,53,1,
2689,40,1,
3896,46,1,
1220,48,1,
460,53,1,
4715,46,1,
2664,75,1,
4143,49,1,
797,40,1,
4087,35,1,
3406,36,1,
3399,36,1,
259,41,1,
1639,35,1,
3958,55,1,
149,68,1,
3242,54,1,
2263,36,1,
1911,34,1,
475,54,1,
4611,51,1,
4166,46,1,
1433,46,1,
315,67,1,
202,62,1,
960,69,1,
4304,69,1,
4783,66,1,
1668,69,1,
2657,67,1,
2321,40,1,
3813,66,1,
2822,26,1,
605,62,1,
2984,54,1,
1485,46,1,
3097,50,1,
681,54,1,
4696,41,1,
222,67,1,
3792,60,1,
4222,46,1,
3286,26,1,
1049,40,1,
3479,38,1,
4468,54,1,
2559,67,1,
2111,68,1,
2874,62,1,
127,48,1,
3685,69,1,
1326,46,1,
2609,63,1,
934,34,1,
4765,68,1,
4674,40,1,
4269,40,1,
1619,66,1,
581,69,1,
3734,48,1,
2044,75,1,
4172,34,1,
4511,34,1,
3647,60,1,
2859,54,1,
1515,38,1,
598,60,1,
3923,49,1,
1409,68,1,
4196,64,1,
3493,66,1,
3693,62,1,
1490,69,1,
4649,62,1,
1307,26,1,
4613,62,1,
3879,66,1,
3361,66,1,
3965,69,1,
4421,60,1,
2750,41,1,
3403,55,1,
2232,34,1,
365,41,1,
2199,48,1,
1773,46,1,
2218,49,1,
294,34,1,
2843,62,1,
1294,75,1,
3930,49,1,
2909,41,1,
1775,66,1,
4066,50,1,
3274,51,1,
3003,54,1,
2290,60,1,
4650,53,1,
1935,67,1,
3404,34,1,
3248,40,1,
3688,53,1,
3301,66,1,
237,35,1,
1602,39,1,
4054,60,1,
2035,60,1,
2633,52,1,
2609,55,1,
778,62,1,
1333,39,1,
862,46,1,
2727,66,1,
823,49,1,
2314,26,1,
4995,52,1,
1049,68,1,
751,49,1,
3884,73,1,
685,63,1,
1910,41,1,
981,67,1,
1063,75,1,
1329,67,1,
3626,67,1,
3291,49,1,
1855,64,1,
2951,75,1,
658,36,1,
2019,47,1,
1471,66,1,
680,46,1,
227,62,1,
4902,40,1,
492,54,1,
636,34,1,
2398,54,1,
1001,52,1,
2142,54,1,
3090,62,1,
3402,75,1,
550,55,1,
4767,68,1,
2902,75,1,
3040,40,1,
1718,34,1,
4077,52,1,
4644,51,1,
4543,52,1,
3641,67,1,
1968,48,1,
4646,68,1,
2100,52,1,
2493,53,1,
3314,66,1,
201,40,1,
4747,48,1,
4224,51,1,
2593,62,1,
4436,26,1,
1660,54,1,
3327,35,1,
1030,40,1,
203,62,1,
4961,40,1,
1061,66,1,
3996,60,1,
1973,47,1,
3131,35,1,
1447,34,1,
1601,46,1,
1238,60,1,
14,34,1,
217,39,1,
921,69,1,
552,62,1,
97,63,1,
931,46,1,
3208,46,1,
2314,41,1,
660,67,1,
1247,63,1,
4070,51,1,
3960,51,1,
4376,64,1,
3922,39,1,
3278,48,1,
3318,69,1,
2180,47,1,
284,60,1,
1147,34,1,
3703,66,1,
3804,60,1,
3394,73,1,
4688,50,1,
4125,39,1,
4664,52,1,
3875,55,1,
439,50,1,
3699,41,1,
999,46,1,
2193,75,1,
2095,38,1,
285,67,1,
4652,67,1,
39,38,1,
4275,64,1,
4660,68,1,
4998,35,1,
3478,38,1,
1091,51,1,
1237,69,1,
2013,53,1,
950,69,1,
4187,63,1,
2485,39,1,
85,48,1,
4257,49,1,
1640,53,1,
483,62,1,
3529,64,1,
3312,53,1,
3293,68,1,
882,53,1,
4353,41,1,
3703,35,1,
1425,53,1,
141,39,1,
4058,34,1,
3013,69,1,
1791,69,1,
4986,62,1,
1951,49,1,
515,46,1,
4985,35,1,
4558,62,1,
4850,54,1,
278,66,1,
3206,75,1,
846,52,1,
3931,64,1,
449,41,1,
3203,40,1,
4461,35,1,
321,63,1,
1471,68,1,
2525,40,1,
2591,39,1,
2687,64,1,
3258,63,1,
4600,62,1,
1713,52,1,
520,47,1,
3897,36,1,
1836,62,1,
2053,63,1,
3294,53,1,
1647,41,1,
3133,47,1,
4322,73,1,
478,41,1,
4320,46,1,
3705,75,1,
46,40,1,
2569,67,1,
2076,51,1,
3191,49,1,
2209,66,1,
3359,36,1,
816,75,1,
28,26,1,
1056,64,1,
2940,41,1,
1955,53,1,
1156,34,1,
2589,55,1,
219,26,1,
2732,40,1,
2061,54,1,
1794,73,1,
4180,36,1,
3867,62,1,
570,48,1,
3815,48,1,
4922,35,1,
4398,60,1,
1174,75,1,
4260,68,1,
3547,41,1,
1961,54,1,
1555,49,1,
1259,53,1,
2934,26,1,
2739,26,1,
4070,55,1,
3294,41,1,
1785,60,1,
102,49,1,
3588,36,1,
3532,67,1,
335,62,1,
401,69,1,
2246,75,1,
1960,39,1,
868,47,1,
1321,51,1,
1239,67,1,
394,38,1,
156,60,1,
3123,46,1,
3202,68,1,
1922,66,1,
1375,39,1,
4431,47,1,
4268,62,1,
3529,67,1,
4514,55,1,
967,67,1,
682,38,1,
1166,49,1,
2116,54,1,
1266,67,1,
4504,52,1,
523,68,1,
391,48,1,
2468,55,1,
2274,49,1,
357,35,1,
2910,64,1,
614,46,1,
4789,54,1,
2864,39,1,
2249,63,1,
43,35,1,
4881,73,1,
3939,73,1,
88,51,1,
662,69,1,
4981,40,1,
2614,75,1,
4017,51,1,
3499,34,1,
3662,36,1,
768,69,1,
2618,40,1,
422,53,1,
3973,66,1,
1564,60,1,
3136,63,1,
31,63,1,
2007,62,1,
2866,53,1,
2798,38,1,
483,66,1,
4535,67,1,
285,73,1,
4066,68,1,
3695,34,1,
4528,68,1,
1365,41,1,
4069,50,1,
3428,54,1,
308,54,1,
2595,54,1,
1134,54,1,
2734,66,1,
4603,35,1,
3373,54,1,
885,54,1,
929,67,1,
4214,49,1,
1379,26,1,
4675,60,1,
3689,50,1,
2378,60,1,
3239,36,1,
1445,48,1,
4185,75,1,
4817,52,1,
2957,47,1,
3912,41,1,
2571,26,1,
4074,40,1,
420,62,1,
2614,52,1,
3875,62,1,
1687,63,1,
2383,36,1,
2683,73,1,
2907,62,1,
2140,60,1,
4548,67,1,
3872,63,1,
3028,67,1,
554,54,1,
2480,47,1,
2202,69,1,
1212,54,1,
433,51,1,
241,39,1,
4936,69,1,
3242,55,1,
4959,35,1,
1804,69,1,
1098,39,1,
1296,54,1,
998,73,1,
3578,68,1,
3324,50,1,
4572,50,1,
3973,48,1,
4866,64,1,
4429,40,1,
443,54,1,
3601,26,1,
1289,49,1,
3954,55,1,
806,63,1,
4136,62,1,
3239,68,1,
3994,36,1,
3090,64,1,
1439,52,1,
4724,64,1,
1355,46,1,
3975,38,1,
862,62,1,
4863,68,1,
3983,48,1,
1935,69,1,
3077,69,1,
2988,73,1,
497,40,1,
50,48,1,
1194,73,1,
1401,47,1,
1550,34,1,
2147,67,1,
4063,55,1,
3598,52,1,
1118,39,1,
4665,75,1,
4717,67,1,
4327,73,1,
639,63,1,
3988,55,1,
4981,26,1,
3431,34,1,
3581,35,1,
3221,47,1,
2851,34,1,
1298,64,1,
4774,62,1,
4677,38,1,
3328,63,1,
920,50,1,
4554,69,1,
2048,54,1,
328,40,1,
1403,39,1,
4473,39,1,
2017,64,1,
173,62,1,
531,64,1,
3502,62,1,
3998,64,1,
394,41,1,
2752,64,1,
2256,73,1,
756,36,1,
4217,69,1,
3150,66,1,
476,67,1,
3727,60,1,
4313,68,1,
2644,51,1,
3521,60,1,
2264,67,1,
4496,38,1,
1558,52,1,
1105,36,1,
3941,48,1,
422,47,1,
4892,75,1,
27,35,1,
2457,60,1,
2153,63,1,
1876,73,1,
3654,41,1,
4061,54,1,
1772,49,1,
2671,62,1,
1359,60,1,
2459,67,1,
4131,34,1,
2670,26,1,
750,40,1,
609,60,1,
1728,69,1,
920,75,1,
490,48,1,
2989,35,1,
2582,67,1,
1043,40,1,
1351,75,1,
3220,67,1,
3134,40,1,
1746,47,1,
3067,50,1,
3436,52,1,
58,62,1,
4360,40,1,
3293,69,1,
1409,66,1,
3728,35,1,
4990,67,1,
1116,46,1,
2824,60,1,
1373,62,1,
1713,48,1,
3677,47,1,
2782,73,1,
1028,49,1,
4243,41,1,
1447,67,1,
1162,34,1,
1346,53,1,
3872,68,1,
2215,39,1,
4597,73,1,
1062,55,1,
3452,40,1,
3801,67,1,
2660,52,1,
3688,68,1,
1044,69,1,
4012,60,1,
962,49,1,
343,52,1,
2630,51,1,
4510,60,1,
3034,63,1,
4588,68,1,
3326,53,1,
2525,62,1,
1371,75,1,
4789,26,1,
4904,53,1,
412,49,1,
515,54,1,
3604,69,1,
201,75,1,
4949,62,1,
4426,26,1,
3710,38,1,
1170,48,1,
1367,73,1,
367,64,1,
4628,35,1,
1814,51,1,
1457,40,1,
27,63,1,
2254,64,1,
185,26,1,
857,40,1,
302,55,1,
2,52,1,
3770,67,1,
3636,73,1,
4493,69,1,
3377,62,1,
1890,51,1,
2528,73,1,
4446,47,1,
715,60,1,
4004,62,1,
1499,47,1,
578,55,1,
4027,49,1,
1102,49,1,
3656,51,1,
1545,47,1,
528,35,1,
3654,35,1,
117,75,1,
1436,51,1,
3792,53,1,
4643,62,1,
3225,51,1,
3369,52,1,
203,48,1,
3153,67,1,
390,50,1,
3432,40,1,
188,38,1,
4672,75,1,
3372,63,1,
884,69,1,
2664,46,1,
3730,75,1,
2020,36,1,
2419,63,1,
331,52,1,
295,52,1,
4238,62,1,
1635,55,1,
4985,67,1,
4536,75,1,
3066,35,1,
1116,39,1,
2418,46,1,
1446,47,1,
4267,36,1,
3899,48,1,
401,36,1,
451,60,1,
4758,75,1,
3369,34,1,
985,41,1,
1554,62,1,
3911,36,1,
423,68,1,
338,53,1,
4823,60,1,
3637,48,1,
4802,67,1,
1799,50,1,
4926,69,1,
2471,55,1,
2196,46,1,
4132,55,1,
3654,51,1,
896,51,1,
2701,39,1,
3929,68,1,
3736,64,1,
60,67,1,
654,55,1,
4959,60,1,
1177,34,1,
3026,62,1,
1726,41,1,
2659,46,1,
1282,51,1,
517,62,1,
3463,63,1,
3009,39,1,
472,48,1,
2398,64,1,
1198,26,1,
3905,75,1,
3160,41,1,
3131,64,1,
4396,55,1,
3822,73,1,
4435,63,1,
4003,34,1,
1787,54,1,
4821,26,1,
4400,34,1,
2263,51,1,
1467,63,1,
4940,64,1,
4477,66,1,
526,68,1,
4194,53,1,
4244,60,1,
3676,40,1,
3870,69,1,
3813,55,1,
1125,55,1,
3218,54,1,
2996,38,1,
1167,53,1,
2680,63,1,
2009,50,1,
4778,40,1,
3088,26,1,
2798,26,1,
515,50,1,
3355,46,1,
1381,53,1,
597,35,1,
4046,38,1,
4415,34,1,
4693,39,1,
65,48,1,
3739,36,1,
1914,49,1,
80,62,1,
3658,52,1,
2891,52,1,
1674,55,1,
3240,53,1,
1869,62,1,
1983,67,1,
4881,60,1,
4265,47,1,
1495,38,1,
2724,40,1,
737,49,1,
1624,36,1,
850,54,1,
3611,47,1,
3510,41,1,
2718,40,1,
4224,55,1,
4037,46,1,
1501,55,1,
853,53,1,
4390,38,1,
298,47,1,
4407,73,1,
2471,67,1,
4986,38,1,
3603,35,1,
3604,40,1,
567,49,1,
1228,62,1,
1707,36,1,
4828,68,1,
3167,64,1,
4784,53,1,
4350,60,1,
3205,39,1,
4582,69,1,
2821,54,1,
2133,69,1,
1900,68,1,
1278,36,1,
1894,60,1,
128,51,1,
4027,46,1,
2358,67,1,
723,68,1,
112,36,1,
3475,64,1,
991,48,1,
600,47,1,
2907,51,1,
898,50,1,
2703,41,1,
4048,73,1,
4380,73,1,
1800,62,1,
3369,39,1,
2902,66,1,
1940,51,1,
3911,49,1,
2948,67,1,
4824,66,1,
4383,47,1,
4382,64,1,
2837,38,1,
111,26,1,
3901,64,1,
1544,62,1,
3406,50,1,
839,73,1,
3334,26,1,
2524,62,1,
4769,48,1,
4546,39,1,
1996,34,1,
4423,35,1,
202,63,1,
4565,60,1,
2790,60,1,
730,46,1,
4334,62,1,
692,36,1,
2883,48,1,
3384,64,1,
338,62,1,
1162,66,1,
4486,68,1,
3923,39,1,
1962,49,1,
1990,73,1,
3559,35,1,
233,51,1,
4140,38,1,
3753,68,1,
2877,63,1,
4210,50,1,
2572,63,1,
2523,73,1,
2402,63,1,
2232,73,1,
1505,49,1,
332,46,1,
4709,38,1,
3832,38,1,
3198,69,1,
1859,51,1,
2759,62,1,
3866,54,1,
2996,69,1,
3822,55,1,
3177,38,1,
1856,39,1,
1546,51,1,
1897,39,1,
2184,35,1,
4236,50,1,
3204,60,1,
2205,34,1,
2230,35,1,
2853,38,1,
2573,47,1,
835,53,1,
1825,51,1,
1249,49,1,
4270,68,1,
3311,38,1,
2735,53,1,
1019,63,1,
1897,48,1,
2579,38,1,
3681,62,1,
1587,36,1,
1071,55,1,
660,64,1,
2196,73,1,
2527,64,1,
4266,26,1,
1570,26,1,
1286,49,1,
3326,51,1,
3035,67,1,
803,38,1,
1712,55,1,
2813,54,1,
787,51,1,
2438,66,1,
1657,66,1,
1818,39,1,
1347,54,1,
3718,48,1,
1407,36,1,
3417,50,1,
602,49,1,
3264,40,1,
776,40,1,
2643,41,1,
2717,38,1,
1907,48,1,
4716,40,1,
3866,75,1,
1308,62,1,
209,55,1,
4917,34,1,
4213,64,1,
3486,26,1,
2718,53,1,
2561,69,1,
1180,68,1,
3983,64,1,
4872,39,1,
3909,64,1,
2871,64,1,
2796,50,1,
693,26,1,
184,73,1,
4373,36,1,
4070,40,1,
3049,49,1,
1315,49,1,
511,62,1,
2385,55,1,
1144,75,1,
232,36,1,
3676,50,1,
3765,67,1,
3915,52,1,
2479,62,1,
2405,52,1,
1324,73,1,
4764,68,1,
1209,53,1,
2236,40,1,
1104,34,1,
3194,68,1,
1029,60,1,
2742,39,1,
2849,41,1,
2335,48,1,
3838,51,1,
2595,48,1,
4572,60,1,
4407,75,1,
3971,47,1,
3384,53,1,
2542,62,1,
4664,73,1,
4331,48,1,
3141,64,1,
4319,35,1,
639,49,1,
4506,49,1,
4849,64,1,
2342,41,1,
3549,55,1,
4695,35,1,
4531,60,1,
736,39,1,
4836,73,1,
4332,36,1,
2901,52,1,
541,63,1,
42,64,1,
1770,36,1,
3260,62,1,
4443,53,1,
3161,46,1,
3621,50,1,
1195,46,1,
318,26,1,
2861,34,1,
1240,75,1,
3766,34,1,
3315,38,1,
1797,50,1,
4907,55,1,
581,52,1,
3962,67,1,
3474,54,1,
1456,69,1,
1330,73,1,
226,66,1,
1544,52,1,
1730,40,1,
2515,73,1,
1643,48,1,
1553,35,1,
3756,64,1,
1275,41,1,
586,75,1,
3996,73,1,
4650,40,1,
2018,46,1,
895,36,1,
145,64,1,
322,40,1,
774,68,1,
4788,69,1,
3216,47,1,
126,67,1,
1998,60,1,
1062,68,1,
4164,68,1,
2900,50,1,
1338,67,1,
2552,73,1,
1978,73,1,
2153,64,1,
1859,52,1,
1509,47,1,
2568,69,1,
3814,62,1,
32,62,1,
761,69,1,
1525,38,1,
3050,53,1,
2691,64,1,
4303,53,1,
1632,64,1,
2507,60,1,
1680,69,1,
4028,53,1,
1505,50,1,
1376,54,1,
405,48,1,
285,63,1,
4548,34,1,
287,50,1,
619,67,1,
61,64,1,
2695,64,1,
2335,46,1,
675,26,1,
457,36,1,
2376,35,1,
2155,73,1,
4888,26,1,
4541,38,1,
369,63,1,
4026,51,1,
4001,38,1,
2695,50,1,
478,40,1,
4627,62,1,
823,54,1,
723,63,1,
686,49,1,
3833,55,1,
2633,50,1,
152,53,1,
3406,53,1,
965,34,1,
3524,39,1,
1324,75,1,
1448,73,1,
2806,55,1,
1427,75,1,
3543,50,1,
3688,38,1,
605,46,1,
4931,67,1,
2744,35,1,
1249,64,1,
4996,64,1,
3207,36,1,
2725,41,1,
1831,51,1,
303,64,1,
4924,62,1,
2439,48,1,
2130,51,1,
3469,69,1,
405,60,1,
3464,50,1,
1416,48,1,
4112,51,1,
2324,63,1,
1845,73,1,
1144,60,1,
3935,55,1,
3635,48,1,
3372,48,1,
1027,39,1,
3379,51,1,
585,62,1,
4903,40,1,
2963,49,1,
1806,38,1,
229,63,1,
3750,75,1,
3588,26,1,
4199,46,1,
2806,47,1,
2141,51,1,
1697,51,1,
496,51,1,
2803,73,1,
1545,49,1,
594,67,1,
1107,40,1,
1349,40,1,
2655,53,1,
1420,48,1,
1313,36,1,
2622,53,1,
2511,62,1,
1829,68,1,
3922,75,1,
3102,47,1,
4612,68,1,
2888,51,1,
1403,64,1,
1233,75,1,
2097,54,1,
768,64,1,
470,54,1,
224,73,1,
2220,64,1,
3029,64,1,
300,41,1,
3782,41,1,
1973,51,1,
1350,69,1,
1881,67,1,
1625,73,1,
1306,54,1,
1414,51,1,
3677,60,1,
2518,46,1,
2106,34,1,
2033,38,1,
3986,52,1,
2421,35,1,
2799,54,1,
1418,34,1,
675,62,1,
4666,47,1,
682,26,1,
1917,51,1,
1696,46,1,
471,35,1,
4924,40,1,
2607,46,1,
1005,39,1,
919,67,1,
4886,62,1,
2884,63,1,
1595,75,1,
